4.471978273790217,4.019532787784141,3.7073419451474665,3.4483128680904787,3.2236284407975333,3.0242450054617205,2.8447851094735794,2.681663814208194,2.5323137965656697,2.3948031919636508,2.2676243208463007,2.1495673432063036,2.039640023421846,1.9370137076223952,1.840986729677059,1.7509571438369849,1.666403489593755,1.5868696663318693,1.511954014132609,1.4413001586288712,1.374590262010257,1.3115390829480547,1.2518896717292887,1.195409405499925,1.141887023277796,1.0911299432978272,1.0429621020535271,0.997221991226236,0.9537611636575707,0.912442792524382,0.873140502264411,0.8357372901337267,0.8001247670429427,0.7662029960850582,0.7338756979581323,0.7030577874141611,0.6736678790883641,0.645628765752475,0.6188696187797866,0.5933236811875291,0.5689283609271567,0.5456251241800177,0.5233581858753316,0.502076246513545,0.4817302852069783,0.46227421276581104,0.4436646725001334,0.42586071870364595,0.40882370786572636,0.39251708780131495,0.3769063415138393,0.3619588108369614,0.3476435800525698,0.3339313662864585,0.320794389183589,0.30820637055676436,0.2961423368890946,0.28457862194294414,0.2734927439348292,0.26286331604516966,0.252670037556448,0.2428936080849279,0.23351570094727372,0.22451881964445622
4.247809558196967,3.8061016199698203,3.5038249611343013,3.2540568144533943,3.0380661016189054,2.846875416083605,2.6751509032305587,2.519350536321603,2.376939454324166,2.246014195183319,2.1250922364091056,2.012985658743385,1.9087221311197637,1.8114908033983088,1.720606238216847,1.635481455610785,1.5556083127616303,1.4805433583430574,1.4098963916372136,1.3433217968860685,1.280511749808601,1.2211901762480333,1.1651087361493946,1.1120431413961933,1.061789491134871,1.0141626379213309,0.9689927620004701,0.9261248913327683,0.8854165069238721,0.8467363750530784,0.8099632161875118,0.7749854864610279,0.7416991844678197,0.7100080240644715,0.6798225790923959,0.6510595355653578,0.6236411974991859,0.5974950194051927,0.5725531884532857,0.5487522807313698,0.5260328051397438,0.5043390068638088,0.4836184729739655,0.4638220083299811,0.4449033660520903,0.42681889908888004,0.40952757018949654,0.39299063669726847,0.37717160800413374,0.3620358582736146,0.3475509566396855,0.33368597569140396,0.3204117707578333,0.3077007664636121,0.2955268275254656,0.2838651421553455,0.2726922216099747,0.26198579962837854,0.2517247681602582,0.2418890397615436,0.2324595473217733,0.22341815805228887,0.21474769778005373,0.20643176992570544
4.026944459749838,3.5958333349399343,3.3033378159621183,3.062700672656691,2.85528025756842,2.6721600671417733,2.5080602635210396,2.3594722262488723,2.2238958989354236,2.0994567440963836,1.9846966992868593,1.8784499238717343,1.7797636008345696,1.6878446638785045,1.6020235305186132,1.5217280738509886,1.4464632571106906,1.3757981426825616,1.3093541921348728,1.2467958397732404,1.1878252565713587,1.1321756015851245,1.079607113704635,1.0299032642874333,0.9828678798891008,0.9383225618697348,0.8961044060049724,0.8560645958110455,0.8180663068048993,0.7819838162026995,0.7477015571591279,0.7151116818584934,0.6841159403369802,0.6546221227222172,0.6265449876292234,0.5998051752534247,0.5743287416193508,0.5500467181128589,0.5268944720296074,0.5048123944703592,0.4837434507370102,0.46363498312699897,0.44443742065725705,0.4261041877508652,0.4085913771004964,0.39185814323756274,0.3758653824575388,0.36057661983993067,0.3459574573628273,0.33197535691698404,0.3185996163794093,0.30569500058956994,0.2934518688554357,0.2817324253471805,0.27051204402501206,0.2597677148129974,0.24947719586720352,0.23961967875786325,0.23017536835009927,0.22112547614448683,0.21245217051888804,0.20413850044474088,0.19616838255322488,0.18852654960812634
3.811324628635123,3.390590575597609,3.1076663501159443,2.8759590419704013,2.676916304297416,2.501684791905565,2.3450306325661816,2.2034867675432266,2.0745849848641815,1.9564782406096033,1.8477330926219084,1.747205522853678,1.6539618957909696,1.5672267545022147,1.4863459652606021,1.410761766360787,1.3399925862610735,1.2736194338618363,1.2112746683143851,1.1526336709338254,1.0974078497788469,1.0453394700102392,0.996196978832144,0.9497717510821428,0.9058748717973781,0.8643347891323955,0.8249951199401478,0.7877129630239444,0.7523573680785969,0.7188079467035446,0.6869539770071444,0.6566931675862334,0.6279310064330021,0.6005799270516873,0.5745587192897401,0.5497918492512529,0.5262090670160615,0.5037448799698702,0.4823381747240034,0.4619318788744323,0.4424725484334875,0.42391017951974114,0.40619784205693565,0.38929164215911793,0.37315007943303,0.357734396518231,0.3429801282458516,0.3288345823473872,0.3153909979953152,0.3025390378933263,0.29024986170040423,0.2784962531613559,0.267252488636538,0.25649426885418664,0.2461985502116849,0.23634362648243656,0.22690883952366417,0.2178746732868245,0.20922261492057032,0.20093511233108782,0.19299551596271597,0.18538801004451888,0.17809758835911296,0.17110999363524074
3.6032973404898874,3.1926304043947153,2.918978290209606,2.695914715209385,2.5049766006118563,2.3373721349726706,2.187915055877348,2.053176561477288,1.9307204273059535,1.818727690048141,1.715788458902702,1.6207801119929603,1.5327874211692845,1.4510523502358543,1.3749362345226386,1.3038950332442836,1.2374601074451466,1.1752242526593146,1.116830760793029,1.0619649968952454,1.0103476756218361,0.9617298456111462,0.9158879510947973,0.8726154896679886,0.8317421934271048,0.7930970641112544,0.7565299792521483,0.7219081958869186,0.6890974677389757,0.6579872474858446,0.6284716736984471,0.6004531026428254,0.5738414507944327,0.5485532787765133,0.5245113332208617,0.5016437594884868,0.47988391469878605,0.4591696457696697,0.43944300705153594,0.4206499616714507,0.40273994389190426,0.385665709079155,0.36938295105486785,0.3538501886612635,0.33894234067972623,0.3247995446964945,0.31129648118593967,0.298400829777732,0.28608211856371785,0.27431166428064796,0.263062420429858,0.2523089031098143,0.24202692201069284,0.23219375954535226,0.22278789301415977,0.21378897593030033,0.20517771575138488,0.19693594825834135,0.18904636887313114,0.18149261412312953,0.17425916064078398,0.16733128934021893,0.1606950380253847,0.1543371458844492
3.4059083562197303,3.0048806140013355,2.7400927797117807,2.525282902320632,2.3420758595993623,2.181741201633973,2.039139131206144,1.9108785025103205,1.7945547211566604,1.6883752875320714,1.5909536587846025,1.5011888377889135,1.4181828424137053,1.3411943433219131,1.269599162963653,1.2028673271405288,1.140542980200307,1.0822301861314325,1.0275818483021457,0.9762934488045372,0.9280948094913803,0.8827451843865031,0.8400255037022074,0.7997491488749763,0.7617403703410397,0.7258343771186211,0.6918902616933708,0.6597766078207947,0.6293731876505296,0.6005699240927352,0.5732656299846666,0.5473671630153523,0.5227885505415781,0.4994504093248147,0.47727910277370006,0.45620651232767157,0.43616921392933367,0.41710830565608087,0.3989688660922261,0.38169982315980594,0.3652532331492261,0.34958449090352944,0.33465179736481926,0.3203612861757304,0.3067886031506482,0.29384143151580217,0.28148746044755013,0.2696962863564264,0.2584393013932096,0.2476896000088523,0.23741702987171343,0.22761195641621768,0.21823755376193546,0.20927728427619025,0.20071101122018078,0.19251974725104276,0.18468551152938706,0.17719129228866018,0.1700210105151835,0.16315940830838066,0.1566147693384009,0.15032688741279465,0.144306547092982,0.1385416950974563
3.223723304064365,2.8317461165347733,2.5752578184089034,2.368161362215757,2.1921680636352803,2.038607020069911,1.9023844089713693,1.7801452176034394,1.6695166538865245,1.528624633093767,1.4764253268400291,1.3915165286001692,1.3131261116543689,1.2405277395189276,1.1731120536014519,1.110361320405573,1.051829597323601,0.9971368250441122,0.945941646972237,0.8979500383435212,0.8529002305451403,0.8105593913032012,0.7707193393180998,0.7331931349751635,0.6978118812127824,0.6644233294250773,0.6328888019122906,0.6030822878689339,0.574888427224983,0.5482018502943032,0.5229257513346249,0.49897113054707654,0.47625593270094946,0.4547044793618752,0.4342467025770083,0.4148177111578285,0.3963571887593741,0.37880925260366843,0.3621220182667879,0.3462466089934741,0.3311381040990021,0.3167541373846687,0.3030548716879085,0.29000323762659863,0.2775656479981325,0.2657092783363464,0.25440408562178696,0.2436200858324107,0.23333110203436452,0.22351182809626027,0.21413844429235881,0.20517667500442438,0.1966296854312945,0.18846503380967175,0.18066392870305062,0.1732184422857809,0.16609153020353473,0.15927770163125454,0.15276197859831847,0.14653014983209228,0.14056875122008736,0.13486503890661242,0.1294069453431956,0.12418301956987665
3.0672887388580445,2.683424166864274,2.4343346609263854,2.2340864251048522,2.0644755363515204,1.9168893313115904,1.7862780036624277,1.6693224585827724,1.5636779248061796,1.4676024057071348,1.3797536328909212,1.2990680048545635,1.2246832456196626,1.1558877781497197,1.0920856227075517,1.0327713438856312,0.977510904556529,0.925929964495096,0.8777012388451878,0.8325370973884456,0.790183999958799,0.7504162447275913,0.7130322760388126,0.6778514394325574,0.6447109073100264,0.6134635440057894,0.5839759193326285,0.5561266693018213,0.5298050676035472,0.5049098371892645,0.48134816204631903,0.45903473799590616,0.4378910396227588,0.417844748821509,0.3988287969090489,0.3807812923392205,0.3636447990767359,0.3473660349902517,0.3318954306908657,0.3171868235194516,0.3031961639520875,0.28988561444687866,0.27721649443127566,0.26515373331141134,0.25366455590116627,0.2427182246107983,0.23228594307452252,0.22234067650495876,0.21285699997062804,0.20381106496491286,0.19518040975423884,0.1869442404553244,0.17908196137985616,0.17157510033399567,0.16440605179364903,0.15755807378308884,0.15101540399796137,0.1447629868874724,0.13878706199558266,0.13307411572218225,0.1276115736476909,0.12238758328496914,0.11739074262365569,0.11261038792029213
2.936995084442875,2.5602835827195176,2.317674450547236,2.1233916201417626,1.9593162677457614,1.816890954299847,1.691108982394053,1.5786846914508126,1.4773011904390139,1.3852403688773178,1.3011797494697972,1.224073171996558,1.1530745016274138,1.0874853452673063,1.0267223014525046,0.9702909181040975,0.9177677569616727,0.8687870808987496,0.8230302400339514,0.7802176377903862,0.7401023864741035,0.7024655531761468,0.6671116100210687,0.6338655031338174,0.6025696842535857,0.5730818911901325,0.545273235663437,0.5190265947117224,0.4942352101267723,0.47080143219664755,0.44863626482788777,0.42765737607025683,0.40778941577020783,0.3889628678225343,0.3711135666819849,0.35418212157562706,0.33811355003587795,0.3228568139407161,0.30836468075264234,0.2945926197973445,0.28150011325035973,0.26904864127913564,0.25720250098009606,0.24592833543255313,0.2351948209639447,0.2249727667820155,0.2152347205251403,0.20595508483804204,0.19710970341484277,0.18867589558654935,0.18063232002169893,0.17295898592767336,0.16563702536441743,0.15864866802330901,0.1519771456530517,0.1456066628925975,0.13952230626366244,0.1337100045072565,0.12815645416042704,0.12284907457949135,0.11777599275338935,0.11292593335412074,0.10828827294263381,0.10385292109583123
2.823069266409668,2.4528617930072936,2.2161128303942124,2.027205197898103,1.8681002159347988,1.730295599702532,1.60882542556795,1.5004374688568378,1.4028408706576203,1.314339597571317,1.2336310923365117,1.1596858572685582,1.0916719345423915,1.0289043168412877,0.9708111428707741,0.9169083003413179,0.8667826955743553,0.8200747338384627,0.7764759501382471,0.7357130279337772,0.6975457950525926,0.661761257918102,0.6281696208102566,0.5966008699750678,0.5669023375929185,0.5389361923499021,0.5125776747085153,0.4877136257272811,0.4642407723464111,0.44206502571940415,0.42110030493506345,0.40126744876572856,0.3824938493098772,0.3647125964633561,0.3478619718045444,0.3318849273442057,0.31672864076209795,0.3023441688304755,0.2886860811176189,0.27571205033647556,0.263382907481879,0.2516618467168718,0.24051479918174967,0.22990982032317425,0.2198170614465827,0.21020858800754677,0.20105825906436717,0.19234155778064924,0.1840354830607001,0.17611844245289537,0.16857017183111522,0.16137154775123316,0.15450464129515615,0.14795255757404335,0.14169936473368705,0.13573005917935052,0.13003047100457144,0.12458723976055286,0.11938775042022333,0.1144200737599935,0.10967294174394789,0.10513569319218828,0.10079824327951782,0.09665104548976888
2.721720932184135,2.3574906609430104,2.126102452679042,1.9420947819971746,1.787507097133649,1.653891644028088,1.5363220406738287,1.431576915700836,1.3373914765270836,1.2520913035077073,1.1743917839622713,1.1032794902169256,1.0379361950797275,0.9776893225839477,0.9219779940140831,0.8703279546804472,0.8223338805071018,0.7776468433677057,0.7359631050027976,0.6970170441059985,0.6605744798612073,0.6264280552978952,0.5943931400472038,0.5643045552912613,0.5360140114642583,0.5093878125457193,0.48430505881313224,0.4606560228243651,0.4383409697553238,0.41726875661836543,0.3973561531993128,0.37852681789498865,0.36071062613945176,0.34384304872219174,0.3278647350254727,0.31272057359448724,0.2983597763464639,0.28473530106675443,0.27180341633283006,0.25952355188023585,0.2478579280751052,0.2367714190337105,0.22623119237905515,0.2162067299513298,0.20666936087175866,0.19759236579739994,0.18895070731869698,0.18072094571932848,0.17288108269684838,0.16541047839472126,0.1582897513730999,0.15150067236590048,0.1450261251309887,0.13884977660286782,0.1329570342267773,0.12733299382452126,0.12196435933608363,0.11683839940170239,0.11194324466101294,0.1072671065464667,0.10279969987560007,0.09853073986087758,0.09445063649640115,0.09055031661053016
2.6306755996841633,2.271970864809247,2.0455161564520936,1.866003736007408,1.7155501353022502,1.5857592663953113,1.4717433752234903,1.3703110027235428,1.2792222615635875,1.1968227149802202,1.1218459921399937,1.0532932386702332,0.9903597039988009,0.9323843702312772,0.8788163200246102,0.8291908817910215,0.7831111961898405,0.740235683868462,0.7002675266809373,0.6629472002873003,0.6280463523532528,0.5953627998597563,0.5647167780085304,0.5359475251499468,0.5089108218698856,0.48347683962082244,0.4595282079106552,0.4369584691180389,0.41567090245796035,0.395577283683836,0.37659696307481355,0.3586562024697677,0.3416871388034107,0.32562745886274846,0.31041971125810297,0.296010880741964,0.28235193121368096,0.26939750340116464,0.2571054916377889,0.24543680759842168,0.2343551194272223,0.22382659715747766,0.21381974002010432,0.20430512597511938,0.1952553120963019,0.1866445927873358,0.17844895718040846,0.17064591617706495,0.1632143771400939,0.15613456337182777,0.14938790887908956,0.1429569648861066,0.136825331062386,0.13097757789271347,0.12539918456561117,0.1200764368591755,0.1149964699465662,0.11014710983633327,0.10551688054758401,0.10109494350823842,0.09687106251657045,0.09283556495554018,0.08897929998350175,0.08529359971580547
2.548346265629983,2.1947666275279345,1.972871532980595,1.7975019657971871,1.6508473955126612,1.5245644188137661,1.4138014911294954,1.3153966255242575,1.2271328920916098,1.14737634566764,1.0748763360539346,1.008648891142811,0.9479016691164424,0.8919846206961588,0.8403569261844575,0.7925621868201399,0.7482117517414469,0.7069706408531188,0.6685489014566185,0.6326927359106699,0.5991790270865743,0.567810548354987,0.5384120068393928,0.5108267579403837,0.48491446754009443,0.4605487459298721,0.4376154846374372,0.4160113998003268,0.3956424474593253,0.3764230915798201,0.35827516729483755,0.34112709818353726,0.32491334081530765,0.30957345988369883,0.29505192975132283,0.281297487686114,0.2682627747575577,0.255903934726481,0.2441803496490445,0.2330543116452877,0.22249080254827422,0.21245715462400386,0.2029230426660541,0.19386015063218667,0.185242036602247,0.17704399918378358,0.16924292349623746,0.16181718687228783,0.15474651784545282,0.14801191267422625,0.14159555458235168,0.1354806768800833,0.12965154476186375,0.12409335728284773,0.11879218121588836,0.11373489678232605,0.10890914545695995,0.1043032752024624,0.09990628841293625,0.09570781584781034,0.09169804540955409,0.08786773748480102,0.08420813671778846,0.08071096508962425
2.473549224360159,2.1247351239986547,1.9070643469575312,1.7355209942585377,1.5923706193516969,1.4693151393539572,1.3615400397042163,1.2659110040098411,1.1802339893251885,1.1028935087347609,1.0326552267520468,0.9685484424923763,0.9097927485426115,0.8557487122932126,0.8058844825621627,0.759752236298643,0.7169703025620475,0.6772107649526152,0.6401893254388136,0.6056577723736789,0.5733980384515749,0.543217451761054,0.5149448222602976,0.48842743863815585,0.4635284494930526,0.4401246739398762,0.418105427333136,0.3973697521681089,0.3778264105983273,0.3593923886493203,0.34199165087215483,0.32555481903829747,0.31001823317040184,0.2953233671746098,0.2814164200132493,0.26824773961160775,0.25577146836774756,0.24394519237086584,0.23272962490812435,0.2220883145164088,0.21198744472753783,0.20239541143029396,0.19328300435951495,0.1846228646520115,0.1763894902057849,0.16855906001057427,0.16110930299948573,0.15401938199710422,0.1472697593453448,0.14084213572190749,0.13471937407082463,0.1288834375379972,0.12332492304562193,0.11802391063020153,0.11296878886541159,0.10814697249311983,0.10354669463642918,0.0991567039094716,0.09496644693822091,0.09096595824116063,0.08714583437862915,0.0834972045393411,0.08001166532439823,0.07668128438514744
2.405347352990235,2.060977020919832,1.8472284821820857,1.6792292629536911,1.5393148438327386,1.4192362934782248,1.3142118412355221,1.2211344852319805,1.1378320500337225,1.062706080351995,0.9945372142409692,0.9323716005130605,0.8754356058496997,0.8231014013492548,0.774845265237231,0.7302273433034581,0.688873033117422,0.6504606981698196,0.6147116239055015,0.581382688107678,0.5502606645474262,0.521156938566626,0.49390431798092166,0.4683536562672517,0.44437142237738986,0.4218376332021487,0.4006439596947496,0.3806925065800703,0.36189434507881896,0.3441685843376545,0.32744141851465647,0.31164537099009215,0.29671859745991597,0.2826042927737986,0.2692500403869195,0.25660806992850993,0.24463371195982445,0.23328595397940066,0.22252653266844183,0.21232026874704857,0.20263436915698074,0.19343834005609412,0.184703955331303,0.17640468372946905,0.16851585980506048,0.1610145524606531,0.15387920163987004,0.14708969045043,0.1406272031798237,0.1344740391531859,0.1286136575982892,0.12303052262848525,0.11771003587996924,0.1126384778253619,0.10780295298865702,0.10319131063344993,0.09879210908179925,0.09459458805372968,0.09058858127008566,0.08676451180586099,0.08311331979503395,0.07962646847535473,0.07629587590934439,0.07311393811612367
2.343005601833063,2.0027768071709797,1.7926726620407907,1.6279597001025734,1.4910403433201316,1.37371032470022,1.2712224962798404,1.1804948283662289,1.0993757169119833,1.0262850572962539,0.9600174070017815,0.8996278570332086,0.8443576480929477,0.7935864231472282,0.7468000446253639,0.7035649636123259,0.66351319181263,0.6263289479787663,0.5917389377104119,0.559504802839969,0.529417575165113,0.5012927455475741,0.4749667314867108,0.4502937319743761,0.4271433241584454,0.4053982482999154,0.38495293207353376,0.36571177689618917,0.3475881753917056,0.3305033047228938,0.31438529612576543,0.2991684721738548,0.2847926721732705,0.27120264866486915,0.2583476140164811,0.24618083063046609,0.23465908972597346,0.2237425025908909,0.21339412868364777,0.20357973965206677,0.1942675416460157,0.18542801062960132,0.17703369409105632,0.1690589710493778,0.16147999053970352,0.15427447258843124,0.1474215935310474,0.14090190436047312,0.1346971754830692,0.12879033314511854,0.1231653732290944,0.11780730199661268,0.11270198686635344,0.10783618092788094,0.10319745326720979,0.09877407201062363,0.09455499073831529,0.09052981934383043,0.08668875814780705,0.08302256445175832,0.07952251682794267,0.0761803925199186,0.07298839011643249,0.06993917362320674
2.285902378342522,1.9495405165952235,1.742827175633436,1.5811618017701787,1.4470158730319775,1.3322280814954923,1.2320812134415415,1.143520298244713,1.0644120490940587,0.993192607593625,0.9286706965359205,0.8699128582961257,0.8161704012876049,0.7668320584749702,0.7213906975088713,0.6794203186972363,0.6405590503836862,0.6044969612263812,0.570964786423502,0.5397291001569566,0.5105852007784695,0.48335177338866864,0.4578696965236322,0.4339952195159693,0.4116012097183778,0.3905729903780021,0.3708072025200142,0.35221102212373073,0.33469966638716403,0.31819615101839155,0.302630463021627,0.2879385683984536,0.27406186287310685,0.2609465735807549,0.2485432717636397,0.23680642151965128,0.22569405324497757,0.21516736752528812,0.20519046653342252,0.1957300981362485,0.18675537308554102,0.17823764664640115,0.17015024275113622,0.16246833304969197,0.15516876187344736,0.1482299301169414,0.1416316587095379,0.1353550862371696,0.1293825502339128,0.123697517226303,0.11828451636913456,0.11312897723234319,0.10821727956049255,0.10353656644669287,0.09907481811077626,0.09482068448953926,0.09076349277094545,0.08689319443729172,0.08320031840837856,0.07967593178471337,0.07631159764250636,0.07309938794851556,0.07003176889459216,0.06710164838444888
2.2335330847765444,1.9007781442457752,1.6972181262303279,1.538382664685868,1.4068059462914237,1.294368620096486,1.1963855253681384,1.1098229691726025,1.0325676790008123,0.9630709069717883,0.9001543569226245,0.8428955529222504,0.7905554716432057,0.7425310984967767,0.6983225964634319,0.6575110264546778,0.619738797345635,0.5847021027175625,0.5521367860687647,0.5218131933665662,0.49353035165948406,0.4671108203495603,0.44239757232560317,0.4192509988351028,0.39754601749817947,0.3771705246916988,0.3580235962758006,0.3400140018756438,0.32305906457801215,0.3070840064584799,0.2920200043136059,0.2778047335292476,0.2643810363685352,0.25169645462045,0.23970280116966652,0.22835577060622633,0.2176144079625812,0.2074409498186185,0.19780047703055922,0.18866062221219626,0.1799913517365835,0.1717647841270889,0.16395505948888106,0.15653787878196312,0.14949087786012766,0.14279304540470866,0.1364248101143953,0.13036782429848628,0.1246049686064476,0.11912019147462069,0.11389846251204741,0.10892568344877677,0.10418861598208694,0.09967483475885432,0.09537265694227794,0.09127109267619632,0.08735980467692842,0.0836290566711968,0.0800696755097609,0.07667300995652461,0.07343090224868667,0.07033565314571641,0.06737999320282255,0.0645570500976108
2.1854585434150486,1.8560682972501965,1.6554410370332597,1.4992323816831246,1.3700370273552132,1.259774812706767,1.1637893906610624,1.0790724046779723,1.0035252844336775,0.9356148409107309,0.8741753777067482,0.8182946041694152,0.7672429007762517,0.7204221587567425,0.6773469204514582,0.6375966533078181,0.6008228464280013,0.5667251891110845,0.5350442967928937,0.505554769844535,0.4780586196700639,0.4523821380071137,0.4283711276601867,0.4058884466648684,0.38481184095946475,0.36503126838712524,0.34644803489761483,0.3289727649426384,0.3125246315545337,0.2970302020561815,0.2824225923267933,0.26864072190612026,0.25562880414353556,0.24333560925604686,0.2317141190579603,0.22072104236544954,0.2103164837944491,0.20046361069152585,0.191128373674337,0.18227920572349993,0.17388685754699224,0.16592425112780934,0.1583659506512279,0.1511886862928393,0.14437045838478338,0.13789087183323598,0.13173087482506485,0.12587262945349476,0.12029946962479794,0.11499583535545004,0.10994710210956288,0.10513956322961011,0.10056037288043669,0.09619746969722284,0.09203947858295,0.08807575396079813,0.08429624482653897,0.08069151681589615,0.077252665551862,0.07397129322773743,0.0708394895148516,0.0678497874476984,0.06499513184628933,0.06226887459898177
2.1413131908130603,1.8150598938729463,1.6171601455213742,1.4633878817886943,1.336397126176008,1.228146936593998,1.1340089255355204,1.050992696831904,0.9770199882854317,0.9105704456225167,0.850490203690025,0.7958766623547958,0.7460081481342834,0.7002962678446,0.6582567626257584,0.6194796543898077,0.5836201816731482,0.550382378301079,0.5195109976598585,0.49078411108019915,0.46400739861231893,0.43900984109789626,0.41564014391129245,0.3937637786457888,0.37326050200825867,0.35402263031777387,0.33595327075613524,0.31896498603709367,0.3029784674800505,0.2879218920294203,0.2737297867858925,0.26034242029676946,0.24770512319968344,0.2357679296009421,0.22448479535428867,0.2138134540602447,0.20371492918708578,0.19415327781366756,0.18509518561598234,0.17650995656368823,0.16836898996650387,0.1606458288804917,0.15331583068880655,0.14635610276834013,0.13974530611426594,0.13346356797765202,0.12749226427681346,0.12181408577385623,0.11641281315980923,0.1112732535628887,0.10638117835403349,0.10172325527757202,0.09728697512820125,0.09306058852861747,0.0890330652608183,0.0851940400619596,0.08153373672065976,0.07804297635168467,0.07471310315053392,0.07153596313595499,0.06850386456018953,0.0656095513854152,0.06284617393829575,0.06020726425551017
2.1007782920570617,1.7774471409623918,1.5820795749213183,1.430565267095105,1.3056153601079195,1.199224703649,1.1067911119074032,1.0253445281378737,0.9528226350242981,0.8877187065093838,0.8288878813759892,0.775438618157835,0.7266570284814137,0.68196206820757,0.6408733300043122,0.6029885326729244,0.5679666074630563,0.5355161564230374,0.5053856458092383,0.4773564972538681,0.4512374383948747,0.42686042183169903,0.4040773509642228,0.3827544569393143,0.3627738303028905,0.34403111274808557,0.32643070000366203,0.30988616721368956,0.29432041835885536,0.2796627815528949,0.26584912174768255,0.2528209450724086,0.24052468832932009,0.22891140417697894,0.21793607773766485,0.2075573363053633,0.19773709493681652,0.1884401315456635,0.179633957606981,0.17128848908960673,0.16337584340163497,0.15587016841350684,0.14874735422644725,0.14198509929842554,0.13556254699814344,0.12946028614928004,0.1236601908516278,0.1181453336709981,0.11289990352494879,0.10790908488528117,0.10315900193745488,0.09863666060685113,0.09432986569194732,0.09022716969658603,0.08631782462753107,0.08259172026193161,0.07903953689538604,0.07565176410385681,0.07242053918526666,0.06933772861519741,0.06639585193951242,0.06358784216361653,0.0609070307753036,0.05834712485715099
2.063582110751417,1.7429671581355446,1.5499466882516035,1.4005234743211996,1.27745988786566,1.1727865745150443,1.0819241595815807,1.00192361939473,0.9307369526682949,0.8668696143665121,0.8091886135143805,0.7568082399567629,0.7090240849065184,0.6652610534768132,0.6250445581414106,0.5879771136008077,0.553722285196769,0.521992389831826,0.49253953601168815,0.46514835000311744,0.4396304247395252,0.4158202863672264,0.39357145607041527,0.3727542373904894,0.3532518886782889,0.3349608265127047,0.31778762083328277,0.30164796748214,0.286465647222678,0.27217145257303355,0.25870230794967763,0.24600127235626276,0.23401527747232787,0.22269689598580567,0.21200158775441624,0.20188897426911753,0.1923217238194271,0.18326537886626038,0.17468813070577768,0.16656053511170563,0.15885514349636584,0.15154696909032983,0.14461231949197728,0.1380293365074373,0.1317776525370032,0.12583830838115584,0.12019353107794617,0.11482684308339676,0.10972275802896435,0.10486682314926442,0.10024552101408343,0.09584609050454213,0.09165665351829232,0.0876659905385851,0.0838637794593878,0.0802399870671517,0.0767853884773195,0.07349125431213843,0.0703493709341566,0.0673519770769207,0.06449178049445808,0.06176188822264327,0.059155814941063825,0.05666741279112718
2.0294787131806773,1.71138443396854,1.520539301358813,1.3730482756536342,1.251726023382563,1.1486347324639488,1.0592206616327906,0.9805507033186283,0.910591657607187,0.8478603173810236,0.7912333491316286,0.7398345770963587,0.6929649031568069,0.6500560273937832,0.6106381159704574,0.5743187943091338,0.5407658246026303,0.5096948536976833,0.4808613905271687,0.45405298670850547,0.4290840490508436,0.405791386920918,0.38403073166440516,0.36367411070384076,0.3446073059827875,0.3267280073157016,0.3099443216810798,0.29417340490121957,0.27934029171299196,0.2653770010986292,0.2522217699531852,0.2398181695379312,0.22811473253786982,0.2170643148346226,0.20662365149852083,0.19675298913070816,0.18741571302869553,0.17857804538918165,0.17020879731712296,0.16227909779713437,0.15476224870976232,0.14763341204904334,0.14086956867993786,0.13444930224498164,0.1283526719624662,0.12256110258005215,0.11705724947991737,0.11182495284643075,0.10684905364079042,0.10211539381827454,0.09761078141424802,0.09332276730286171,0.08923971286394239,0.08535069193250548,0.08164544795144373,0.07811433862227705,0.07474830107953755,0.07153878701742379,0.06847779216455965,0.0655577416949424,0.06277149981169228,0.0601123381817158,0.057573898254332505,0.055150213093423356
1.9982651195037757,1.682503161853722,1.4936659019902772,1.3479569189961462,1.2282382329465618,1.1266030184417424,1.038519451808868,0.9610714053657479,0.8922388265033788,0.8305493424247908,0.7748887927048762,0.7243884404368401,0.6783556901962964,0.6362279255561998,0.5975403763309569,0.561904787071523,0.5289926355528421,0.49852319824080593,0.4702550636452705,0.44397837611769886,0.41951005602146335,0.3966891496699316,0.3753734656240332,0.3554367711762773,0.3367665719102553,0.3192676023956437,0.3028330139353347,0.2873976056061699,0.2728822119841406,0.25921988644296673,0.24634986512815935,0.2342167967828968,0.2227700370141336,0.21196321979573154,0.20175387638919315,0.19210294727876231,0.18297447844173262,0.17433532640542773,0.16615497300695684,0.1584047720255885,0.15105881772463245,0.14409266803580534,0.13748375449736666,0.1312110475914248,0.12525502852602127,0.11959740244942006,0.1142212868776006,0.10911076593416438,0.10425103095606056,0.09962821319847127,0.09522933272728992,0.09104223165530205,0.08705550768245132,0.08325845996186686,0.07964105613889713,0.07619385632853319,0.07290799039134485,0.06977509179796014,0.06678730766768955,0.0639372357527771,0.061217897100428846,0.05862271696539057,0.056145478775093655,0.05378031105764494
